   1.6815249e-01   9.9851210e-01
   1.6823919e-01   9.9712166e-01
   1.6832593e-01   9.9571506e-01
   1.6841272e-01   9.9418990e-01
   1.6849956e-01   9.9240799e-01
   1.6858644e-01   9.9014644e-01
   1.6867336e-01   9.8704650e-01
   1.6876033e-01   9.8329524e-01
   1.6884734e-01   9.8989889e-01
   1.6893440e-01   1.0036696e+00
   1.6902151e-01   9.9959627e-01
   1.6910865e-01   9.9408773e-01
   1.6919585e-01   9.9164762e-01
   1.6928309e-01   1.0074845e+00
   1.6937037e-01   1.0102572e+00
   1.6945770e-01   1.0064978e+00
   1.6954507e-01   1.0035573e+00
   1.6963249e-01   1.0013608e+00
   1.6971995e-01   9.9957612e-01
   1.6980746e-01   9.9799466e-01
   1.6989502e-01   9.9647513e-01
   1.6998261e-01   9.9489516e-01
   1.7007026e-01   9.9311107e-01
   1.7015795e-01   9.9090526e-01
   1.7024568e-01   9.8791454e-01
   1.7033346e-01   9.8400157e-01
   1.7042129e-01   9.8783441e-01
   1.7050916e-01   1.0044840e+00
   1.7059707e-01   1.0012428e+00
   1.7068503e-01   9.9611618e-01
   1.7077304e-01   9.9113251e-01
   1.7086109e-01   9.9255988e-01
   1.7094919e-01   1.0096176e+00
   1.7103733e-01   1.0081141e+00
   1.7112552e-01   1.0043817e+00
   1.7121375e-01   1.0016040e+00
   1.7130203e-01   9.9941610e-01
   1.7139036e-01   9.9749608e-01
   1.7147873e-01   9.9562556e-01
   1.7156714e-01   9.9360962e-01
   1.7165560e-01   9.9120125e-01
   1.7174411e-01   9.8800785e-01
   1.7183266e-01   9.8363053e-01
   1.7192126e-01   9.8369224e-01
   1.7200990e-01   1.0008943e+00
   1.7209859e-01   9.9747104e-01
   1.7218733e-01   1.0000747e+00
   1.7227611e-01   1.0134918e+00
   1.7236494e-01   1.0104383e+00
   1.7245381e-01   1.0066547e+00
   1.7254273e-01   1.0039271e+00
   1.7263169e-01   1.0018528e+00
   1.7272070e-01   1.0001368e+00
   1.7280976e-01   9.9860060e-01
   1.7289886e-01   9.9711990e-01
   1.7298801e-01   9.9558388e-01
   1.7307720e-01   9.9386174e-01
   1.7316644e-01   9.9175833e-01
   1.7325572e-01   9.8895585e-01
   1.7334506e-01   9.8529440e-01
   1.7343443e-01   9.8711775e-01
   1.7352386e-01   1.0031860e+00
   1.7361333e-01   1.0009755e+00
   1.7370284e-01   9.9569346e-01
   1.7379241e-01   9.9235698e-01
   1.7388202e-01   1.0050065e+00
   1.7397167e-01   1.0102899e+00
   1.7406137e-01   1.0068539e+00
   1.7415112e-01   1.0039445e+00
   1.7424091e-01   1.0017747e+00
   1.7433075e-01   1.0000289e+00
   1.7442064e-01   9.9849930e-01
   1.7451057e-01   9.9704730e-01
   1.7460055e-01   9.9555783e-01
   1.7469057e-01   9.9390274e-01
   1.7478064e-01   9.9189812e-01
   1.7487076e-01   9.8925470e-01
   1.7496093e-01   9.8585779e-01
   1.7505114e-01   9.8742389e-01
   1.7514140e-01   1.0028301e+00
   1.7523170e-01   1.0014838e+00
   1.7532205e-01   9.9672742e-01
   1.7541245e-01   9.9202514e-01
   1.7550289e-01   9.9418254e-01
   1.7559338e-01   1.0098119e+00
   1.7568392e-01   1.0081189e+00
   1.7577450e-01   1.0047240e+00
   1.7586513e-01   1.0022507e+00
   1.7595581e-01   1.0003657e+00
   1.7604653e-01   9.9879460e-01
   1.7613730e-01   9.9737251e-01
   1.7622812e-01   9.9598556e-01
   1.7631899e-01   9.9453291e-01
   1.7640990e-01   9.9289683e-01
   1.7650086e-01   9.9090510e-01
   1.7659186e-01   9.8827881e-01
   1.7668291e-01   9.8474517e-01
   1.7677401e-01   9.8344396e-01
   1.7686516e-01   9.9747527e-01
   1.7695635e-01   9.9756781e-01
   1.7704759e-01   9.9498555e-01
   1.7713888e-01   1.0087274e+00
   1.7723021e-01   1.0098042e+00
   1.7732159e-01   1.0060942e+00
   1.7741302e-01   1.0032430e+00
   1.7750449e-01   1.0011013e+00
   1.7759602e-01   9.9935643e-01
   1.7768759e-01   9.9781235e-01
   1.7777920e-01   9.9633682e-01
   1.7787087e-01   9.9481799e-01
   1.7796258e-01   9.9313063e-01
   1.7805434e-01   9.9109541e-01
   1.7814614e-01   9.8842262e-01
   1.7823800e-01   9.8484124e-01
   1.7832990e-01   9.8405455e-01
   1.7842185e-01   9.9873741e-01
   1.7851384e-01   9.9786643e-01
   1.7860588e-01   9.9358360e-01
   1.7869797e-01   1.0048332e+00
   1.7879011e-01   1.0096286e+00
   1.7888230e-01   1.0059687e+00
   1.7897453e-01   1.0029074e+00
   1.7906681e-01   1.0005916e+00
   1.7915914e-01   9.9868308e-01
   1.7925151e-01   9.9695545e-01
   1.7934394e-01   9.9524608e-01
   1.7943641e-01   9.9340057e-01
   1.7952893e-01   9.9121992e-01
   1.7962149e-01   9.8839134e-01
   1.7971411e-01   9.8452948e-01
   1.7980677e-01   9.8218131e-01
   1.7989948e-01   9.9593256e-01
   1.7999224e-01   9.9684549e-01
   1.8008504e-01   1.0051654e+00
   1.8017789e-01   1.0109150e+00
   1.8027079e-01   1.0070104e+00
   1.8036374e-01   1.0035948e+00
   1.8045674e-01   1.0009869e+00
   1.8054978e-01   9.9880502e-01
   1.8064288e-01   9.9677196e-01
   1.8073602e-01   9.9466181e-01
   1.8082921e-01   9.9221787e-01
   1.8092244e-01   9.8907766e-01
   1.8101573e-01   9.8513322e-01
   1.8110906e-01   9.8750163e-01
   1.8120244e-01   9.9978401e-01
   1.8129587e-01   9.9624206e-01
   1.8138935e-01   1.0054292e+00
   1.8148287e-01   1.0119874e+00
   1.8157645e-01   1.0079393e+00
   1.8167007e-01   1.0045993e+00
   1.8176374e-01   1.0021298e+00
   1.8185746e-01   1.0001247e+00
   1.8195122e-01   9.9832205e-01
   1.8204504e-01   9.9653199e-01
   1.8213890e-01   9.9456370e-01
   1.8223282e-01   9.9215497e-01
   1.8232678e-01   9.8896006e-01
   1.8242078e-01   9.8629170e-01
   1.8251484e-01   9.9860417e-01
   1.8260895e-01   1.0032582e+00
   1.8270310e-01   9.9856317e-01
   1.8279731e-01   9.9362454e-01
   1.8289156e-01   9.9475703e-01
   1.8298586e-01   1.0100621e+00
   1.8308021e-01   1.0082117e+00
   1.8317460e-01   1.0048295e+00
   1.8326905e-01   1.0023857e+00
   1.8336354e-01   1.0005117e+00
   1.8345809e-01   9.9893004e-01
   1.8355268e-01   9.9747376e-01
   1.8364732e-01   9.9602206e-01
   1.8374201e-01   9.9445846e-01
   1.8383675e-01   9.9263283e-01
   1.8393154e-01   9.9030930e-01
   1.8402637e-01   9.8714085e-01
   1.8412126e-01   9.8385636e-01
   1.8421619e-01   9.9288733e-01
   1.8431117e-01   9.9883649e-01
   1.8440621e-01   9.9538423e-01
   1.8450129e-01   1.0071464e+00
   1.8459642e-01   1.0096188e+00
   1.8469160e-01   1.0058977e+00
   1.8478682e-01   1.0029474e+00
   1.8488210e-01   1.0006847e+00
   1.8497743e-01   9.9876980e-01
   1.8507280e-01   9.9697150e-01
   1.8516823e-01   9.9510091e-01
   1.8526370e-01   9.9294249e-01
   1.8535922e-01   9.9018171e-01
   1.8545480e-01   9.8652441e-01
   1.8555042e-01   9.8572593e-01
   1.8564609e-01   9.9897524e-01
   1.8574181e-01   9.9750085e-01
   1.8583758e-01   1.0032983e+00
   1.8593340e-01   1.0118486e+00
   1.8602927e-01   1.0083993e+00
   1.8612519e-01   1.0051987e+00
   1.8622115e-01   1.0028770e+00
   1.8631717e-01   1.0010692e+00
   1.8641324e-01   9.9953551e-01
   1.8650935e-01   9.9812681e-01
   1.8660552e-01   9.9673108e-01
   1.8670173e-01   9.9523758e-01
   1.8679800e-01   9.9350144e-01
   1.8689431e-01   9.9129580e-01
   1.8699067e-01   9.8833609e-01
   1.8708709e-01   9.8618865e-01
   1.8718355e-01   9.9792397e-01
   1.8728006e-01   1.0014292e+00
   1.8737663e-01   9.9676772e-01
   1.8747324e-01   9.9226621e-01
   1.8756990e-01   1.0008695e+00
   1.8766661e-01   1.0094304e+00
   1.8776338e-01   1.0059685e+00
   1.8786019e-01   1.0029995e+00
   1.8795705e-01   1.0008147e+00
   1.8805396e-01   9.9903759e-01
   1.8815092e-01   9.9742961e-01
   1.8824794e-01   9.9582214e-01
   1.8834500e-01   9.9404896e-01
   1.8844211e-01   9.9188217e-01
   1.8853927e-01   9.8897353e-01
   1.8863648e-01   9.8554579e-01
   1.8873375e-01   9.9232923e-01
   1.8883106e-01   1.0013388e+00
   1.8892842e-01   9.9665414e-01
   1.8902583e-01   9.9548389e-01
   1.8912330e-01   1.0085800e+00
   1.8922081e-01   1.0080418e+00
   1.8931837e-01   1.0047445e+00
   1.8941599e-01   1.0022592e+00
   1.8951365e-01   1.0003344e+00
   1.8961136e-01   9.9869255e-01
   1.8970913e-01   9.9715090e-01
   1.8980694e-01   9.9556108e-01
   1.8990481e-01   9.9375614e-01
   1.9000273e-01   9.9149539e-01
   1.9010069e-01   9.8851896e-01
   1.9019871e-01   9.8696328e-01
   1.9029678e-01   9.9920301e-01
   1.9039490e-01   1.0009662e+00
   1.9049306e-01   9.9639137e-01
   1.9059128e-01   9.9305233e-01
   1.9068955e-01   1.0040258e+00
   1.9078788e-01   1.0083409e+00
   1.9088625e-01   1.0051493e+00
   1.9098467e-01   1.0025394e+00
   1.9108314e-01   1.0005773e+00
   1.9118167e-01   9.9896532e-01
   1.9128024e-01   9.9751181e-01
   1.9137886e-01   9.9608299e-01
   1.9147754e-01   9.9455536e-01
   1.9157627e-01   9.9277301e-01
   1.9167505e-01   9.9048923e-01
   1.9177387e-01   9.8733257e-01
   1.9187275e-01   9.8424493e-01
   1.9197169e-01   9.9485394e-01
   1.9207067e-01   9.9833548e-01
   1.9216970e-01   9.9655154e-01
   1.9226878e-01   1.0084844e+00
   1.9236792e-01   1.0079372e+00
   1.9246711e-01   1.0045455e+00
   1.9256634e-01   1.0019710e+00
   1.9266563e-01   9.9996142e-01
   1.9276497e-01   9.9822475e-01
   1.9286436e-01   9.9655871e-01
   1.9296380e-01   9.9478340e-01
   1.9306330e-01   9.9267257e-01
   1.9316284e-01   9.8989638e-01
   1.9326244e-01   9.8669948e-01
   1.9336208e-01   9.9336659e-01
   1.9346178e-01   1.0020602e+00
   1.9356153e-01   9.9786998e-01
   1.9366133e-01   9.9362869e-01
   1.9376119e-01   1.0006415e+00
   1.9386109e-01   1.0083713e+00
   1.9396105e-01   1.0054129e+00
   1.9406106e-01   1.0026331e+00
   1.9416112e-01   1.0005343e+00
   1.9426123e-01   9.9880142e-01
   1.9436139e-01   9.9721214e-01
   1.9446160e-01   9.9559743e-01
   1.9456187e-01   9.9377750e-01
   1.9466219e-01   9.9149471e-01
   1.9476255e-01   9.8843906e-01
   1.9486297e-01   9.8676690e-01
   1.9496345e-01   9.9955520e-01
   1.9506397e-01   1.0003477e+00
   1.9516455e-01   9.9569793e-01
   1.9526518e-01   9.9488123e-01
   1.9536586e-01   1.0067893e+00
   1.9546659e-01   1.0066757e+00
   1.9556737e-01   1.0036885e+00
   1.9566821e-01   1.0013699e+00
   1.9576910e-01   9.9954204e-01
   1.9587004e-01   9.9795535e-01
   1.9597103e-01   9.9643726e-01
   1.9607207e-01   9.9484012e-01
   1.9617317e-01   9.9298830e-01
   1.9627431e-01   9.9061942e-01
   1.9637552e-01   9.8747782e-01
   1.9647677e-01   9.8665372e-01
   1.9657807e-01   9.9876686e-01
   1.9667943e-01   9.9750545e-01
   1.9678084e-01   9.9442077e-01
   1.9688230e-01   1.0070893e+00
   1.9698381e-01   1.0077583e+00
   1.9708538e-01   1.0043132e+00
   1.9718700e-01   1.0017441e+00
   1.9728867e-01   9.9977541e-01
   1.9739039e-01   9.9809623e-01
   1.9749217e-01   9.9650645e-01
   1.9759400e-01   9.9484206e-01
   1.9769588e-01   9.9291112e-01
   1.9779781e-01   9.9042117e-01
   1.9789980e-01   9.8704101e-01
   1.9800183e-01   9.8606030e-01
   1.9810393e-01   9.9877716e-01
   1.9820607e-01   9.9694994e-01
   1.9830827e-01   1.0004352e+00
   1.9841051e-01   1.0091317e+00
   1.9851282e-01   1.0062238e+00
   1.9861517e-01   1.0032481e+00
   1.9871758e-01   1.0010418e+00
   1.9882004e-01   9.9927487e-01
   1.9892255e-01   9.9771535e-01
   1.9902512e-01   9.9620623e-01
   1.9912773e-01   9.9460944e-01
   1.9923041e-01   9.9275787e-01
   1.9933313e-01   9.9039740e-01
   1.9943591e-01   9.8719925e-01
   1.9953874e-01   9.8473564e-01
   1.9964162e-01   9.9469267e-01
   1.9974456e-01   9.9651739e-01
   1.9984755e-01   1.0064753e+00
   1.9995059e-01   1.0086405e+00
   2.0005369e-01   1.0048858e+00
   2.0015684e-01   1.0019874e+00
   2.0026004e-01   9.9974841e-01
   2.0036329e-01   9.9780015e-01
   2.0046660e-01   9.9587849e-01
   2.0056996e-01   9.9372618e-01
   2.0067338e-01   9.9100592e-01
   2.0077685e-01   9.8772217e-01
   2.0088037e-01   9.9205516e-01
   2.0098394e-01   1.0014684e+00
   2.0108757e-01   9.9742731e-01
   2.0119125e-01   9.9434710e-01
   2.0129499e-01   1.0053482e+00
   2.0139878e-01   1.0070924e+00
   2.0150262e-01   1.0038749e+00
   2.0160652e-01   1.0013202e+00
   2.0171047e-01   9.9928357e-01
   2.0181447e-01   9.9745745e-01
   2.0191853e-01   9.9560767e-01
   2.0202264e-01   9.9349524e-01
   2.0212680e-01   9.9083170e-01
   2.0223102e-01   9.8804876e-01
   2.0233529e-01   9.9400295e-01
   2.0243962e-01   1.0004127e+00
   2.0254400e-01   9.9650738e-01
   2.0264843e-01   9.9696316e-01
   2.0275292e-01   1.0077021e+00
   2.0285746e-01   1.0061739e+00
   2.0296205e-01   1.0032418e+00
   2.0306670e-01   1.0009877e+00
   2.0317140e-01   9.9914644e-01
   2.0327616e-01   9.9746810e-01
   2.0338097e-01   9.9576095e-01
   2.0348583e-01   9.9382243e-01
   2.0359075e-01   9.9136436e-01
   2.0369572e-01   9.8807566e-01
   2.0380075e-01   9.8695032e-01
   2.0390583e-01   9.9820860e-01
   2.0401097e-01   9.9762019e-01
   2.0411616e-01   1.0068602e+00
   2.0422140e-01   1.0087917e+00
   2.0432670e-01   1.0054286e+00
   2.0443205e-01   1.0028167e+00
   2.0453746e-01   1.0008317e+00
   2.0464292e-01   9.9916392e-01
   2.0474843e-01   9.9760668e-01
   2.0485400e-01   9.9599053e-01
   2.0495963e-01   9.9411621e-01
   2.0506530e-01   9.9168816e-01
   2.0517104e-01   9.8863881e-01
   2.0527682e-01   9.9210576e-01
   2.0538267e-01   1.0023047e+00
   2.0548856e-01   9.9890672e-01
   2.0559451e-01   9.9466434e-01
   2.0570052e-01   9.9837518e-01
   2.0580658e-01   1.0078888e+00
   2.0591270e-01   1.0054176e+00
   2.0601887e-01   1.0027763e+00
   2.0612509e-01   1.0008216e+00
   2.0623137e-01   9.9924758e-01
   2.0633770e-01   9.9784144e-01
   2.0644409e-01   9.9645516e-01
   2.0655054e-01   9.9494762e-01
   2.0665704e-01   9.9312893e-01
   2.0676359e-01   9.9070162e-01
   2.0687020e-01   9.8773405e-01
   2.0697686e-01   9.9294804e-01
   2.0708358e-01   1.0014306e+00
   2.0719035e-01   9.9758704e-01
   2.0729718e-01   9.9352716e-01
   2.0740407e-01   1.0004535e+00
   2.0751100e-01   1.0071577e+00
   2.0761800e-01   1.0041906e+00
   2.0772505e-01   1.0016507e+00
   2.0783215e-01   9.9974864e-01
   2.0793931e-01   9.9816699e-01
   2.0804653e-01   9.9669958e-01
   2.0815380e-01   9.9519099e-01
   2.0826112e-01   9.9347549e-01
   2.0836850e-01   9.9132042e-01
   2.0847594e-01   9.8848110e-01
   2.0858343e-01   9.8703777e-01
   2.0869098e-01   9.9681092e-01
   2.0879858e-01   9.9684521e-01
   2.0890624e-01   9.9948823e-01
   2.0901395e-01   1.0074365e+00
   2.0912172e-01   1.0049635e+00
   2.0922954e-01   1.0021757e+00
   2.0933742e-01   1.0000264e+00
   2.0944536e-01   9.9821915e-01
   2.0955335e-01   9.9651026e-01
   2.0966140e-01   9.9469109e-01
   2.0976950e-01   9.9251203e-01
   2.0987766e-01   9.8967080e-01
   2.0998587e-01   9.8734449e-01
   2.1009414e-01   9.9611546e-01
   2.1020247e-01   9.9771543e-01
   2.1031085e-01   9.9923581e-01
   2.1041929e-01   1.0084226e+00
   2.1052778e-01   1.0059831e+00
   2.1063633e-01   1.0031365e+00
   2.1074494e-01   1.0010294e+00
   2.1085360e-01   9.9934522e-01
   2.1096232e-01   9.9785332e-01
   2.1107109e-01   9.9639427e-01
   2.1117992e-01   9.9481998e-01
   2.1128881e-01   9.9293693e-01
   2.1139775e-01   9.9044228e-01
   2.1150675e-01   9.8725351e-01
   2.1161580e-01   9.9046961e-01
   2.1172491e-01   9.9901164e-01
   2.1183408e-01   9.9706114e-01
   2.1194330e-01   1.0057426e+00
   2.1205258e-01   1.0064696e+00
   2.1216191e-01   1.0035493e+00
   2.1227131e-01   1.0012187e+00
   2.1238075e-01   9.9936706e-01
   2.1249026e-01   9.9773307e-01
   2.1259982e-01   9.9611881e-01
   2.1270944e-01   9.9432852e-01
   2.1281911e-01   9.9209410e-01
   2.1292884e-01   9.8913682e-01
   2.1303863e-01   9.8863440e-01
   2.1314848e-01   9.9988568e-01
   2.1325838e-01   9.9795453e-01
   2.1336833e-01   9.9592735e-01
   2.1347835e-01   1.0055274e+00
   2.1358842e-01   1.0057664e+00
   2.1369855e-01   1.0029856e+00
   2.1380873e-01   1.0007969e+00
   2.1391897e-01   9.9904717e-01
   2.1402927e-01   9.9749501e-01
   2.1413962e-01   9.9596420e-01
   2.1425004e-01   9.9428913e-01
   2.1436050e-01   9.9225633e-01
   2.1447103e-01   9.8958638e-01
   2.1458161e-01   9.8692385e-01
   2.1469225e-01   9.9303863e-01
   2.1480295e-01   9.9709865e-01
   2.1491370e-01   1.0047143e+00
   2.1502451e-01   1.0074289e+00
   2.1513538e-01   1.0042173e+00
   2.1524631e-01   1.0016153e+00
   2.1535729e-01   9.9958287e-01
   2.1546833e-01   9.9779929e-01
   2.1557943e-01   9.9602035e-01
   2.1569058e-01   9.9399707e-01
   2.1580179e-01   9.9140334e-01
   2.1591306e-01   9.8856511e-01
   2.1602439e-01   9.9541171e-01
   2.1613577e-01   1.0003298e+00
   2.1624721e-01   9.9645973e-01
   2.1635871e-01   9.9957252e-01
   2.1647026e-01   1.0068204e+00
   2.1658188e-01   1.0045724e+00
   2.1669355e-01   1.0021016e+00
   2.1680528e-01   1.0002012e+00
   2.1691706e-01   9.9861687e-01
   2.1702891e-01   9.9714776e-01
   2.1714081e-01   9.9563378e-01
   2.1725277e-01   9.9389772e-01
   2.1736479e-01   9.9169227e-01
   2.1747686e-01   9.8894271e-01
   2.1758899e-01   9.9052663e-01
   2.1770118e-01   9.9922770e-01
   2.1781343e-01   9.9647001e-01
   2.1792574e-01   9.9810153e-01
   2.1803810e-01   1.0065792e+00
   2.1815052e-01   1.0044221e+00
   2.1826300e-01   1.0017915e+00
   2.1837554e-01   9.9976335e-01
   2.1848814e-01   9.9804935e-01
   2.1860079e-01   9.9641143e-01
   2.1871350e-01   9.9463983e-01
   2.1882627e-01   9.9247178e-01
   2.1893910e-01   9.8962325e-01
   2.1905199e-01   9.8858690e-01
   2.1916493e-01   9.9888669e-01
   2.1927793e-01   9.9752119e-01
   2.1939099e-01   9.9793414e-01
   2.1950411e-01   1.0063304e+00
   2.1961729e-01   1.0046129e+00
   2.1973053e-01   1.0019556e+00
   2.1984382e-01   9.9986585e-01
   2.1995718e-01   9.9808564e-01
   2.2007059e-01   9.9636602e-01
   2.2018406e-01   9.9447553e-01
   2.2029758e-01   9.9211400e-01
   2.2041117e-01   9.8900461e-01
   2.2052482e-01   9.8903587e-01
   2.2063852e-01   9.9867154e-01
   2.2075228e-01   9.9895210e-01
   2.2086610e-01   1.0075762e+00
   2.2097998e-01   1.0063033e+00
   2.2109392e-01   1.0034929e+00
   2.2120792e-01   1.0013814e+00
   2.2132198e-01   9.9971572e-01
   2.2143609e-01   9.9825838e-01
   2.2155027e-01   9.9684277e-01
   2.2166450e-01   9.9531344e-01
   2.2177879e-01   9.9346751e-01
   2.2189314e-01   9.9104689e-01
   2.2200755e-01   9.8918007e-01
   2.2212202e-01   9.9807286e-01
   2.2223655e-01   9.9976382e-01
   2.2235113e-01   9.9603761e-01
   2.2246578e-01   9.9613599e-01
   2.2258048e-01   1.0052422e+00
   2.2269525e-01   1.0042117e+00
   2.2281007e-01   1.0017716e+00
   2.2292495e-01   9.9987305e-01
   2.2303989e-01   9.9830983e-01
   2.2315489e-01   9.9687282e-01
   2.2326995e-01   9.9539873e-01
   2.2338507e-01   9.9371355e-01
   2.2350025e-01   9.9158675e-01
   2.2361549e-01   9.8902975e-01
   2.2373079e-01   9.9099854e-01
   2.2384615e-01   9.9833635e-01
   2.2396156e-01   9.9550357e-01
   2.2407704e-01   9.9849120e-01
   2.2419257e-01   1.0058664e+00
   2.2430817e-01   1.0031894e+00
   2.2442382e-01   1.0005522e+00
   2.2453954e-01   9.9845410e-01
   2.2465531e-01   9.9654638e-01
   2.2477115e-01   9.9453119e-01
   2.2488704e-01   9.9208964e-01
   2.2500299e-01   9.8908227e-01
   2.2511900e-01   9.9005682e-01
   2.2523508e-01   9.9793683e-01
   2.2535121e-01   1.0034625e+00
   2.2546740e-01   1.0075802e+00
   2.2558366e-01   1.0047783e+00
   2.2569997e-01   1.0022996e+00
   2.2581634e-01   1.0004090e+00
   2.2593277e-01   9.9882751e-01
   2.2604926e-01   9.9735152e-01
   2.2616582e-01   9.9581112e-01
   2.2628243e-01   9.9400870e-01
   2.2639910e-01   9.9171457e-01
   2.2651583e-01   9.8990927e-01
   2.2663263e-01   9.9756812e-01
   2.2674948e-01   9.9977030e-01
   2.2686639e-01   9.9635058e-01
   2.2698337e-01   9.9605883e-01
   2.2710040e-01   1.0045789e+00
   2.2721750e-01   1.0039690e+00
   2.2733465e-01   1.0016226e+00
   2.2745187e-01   9.9975182e-01
   2.2756914e-01   9.9819194e-01
   2.2768648e-01   9.9673470e-01
   2.2780387e-01   9.9520290e-01
   2.2792133e-01   9.9338985e-01
   2.2803885e-01   9.9104838e-01
   2.2815643e-01   9.8924428e-01
   2.2827407e-01   9.9742038e-01
   2.2839177e-01   9.9897760e-01
   2.2850953e-01   9.9541083e-01
   2.2862735e-01   9.9631893e-01
   2.2874523e-01   1.0043930e+00
   2.2886317e-01   1.0028373e+00
   2.2898117e-01   1.0003916e+00
   2.2909924e-01   9.9839751e-01
   2.2921736e-01   9.9659849e-01
   2.2933555e-01   9.9472043e-01
   2.2945380e-01   9.9245583e-01
   2.2957210e-01   9.8955092e-01
   2.2969047e-01   9.8984543e-01
   2.2980890e-01   9.9866769e-01
   2.2992739e-01   9.9708106e-01
   2.3004595e-01   1.0040957e+00
   2.3016456e-01   1.0052144e+00
   2.3028323e-01   1.0024977e+00
   2.3040197e-01   1.0002784e+00
   2.3052077e-01   9.9846060e-01
   2.3063962e-01   9.9677655e-01
   2.3075854e-01   9.9499621e-01
   2.3087752e-01   9.9286253e-01
   2.3099657e-01   9.9025842e-01
   2.3111567e-01   9.9099987e-01
   2.3123483e-01   9.9864470e-01
   2.3135406e-01   9.9670663e-01
   2.3147335e-01   1.0015219e+00
   2.3159270e-01   1.0055756e+00
   2.3171211e-01   1.0030740e+00
   2.3183158e-01   1.0008315e+00
   2.3195111e-01   9.9906308e-01
   2.3207071e-01   9.9751742e-01
   2.3219037e-01   9.9600026e-01
   2.3231008e-01   9.9432776e-01
   2.3242986e-01   9.9225664e-01
   2.3254971e-01   9.8952231e-01
   2.3266961e-01   9.8849909e-01
   2.3278958e-01   9.9712792e-01
   2.3290961e-01   9.9693549e-01
   2.3302969e-01   1.0044939e+00
   2.3314985e-01   1.0044322e+00
   2.3327006e-01   1.0015704e+00
   2.3339034e-01   9.9924106e-01
   2.3351067e-01   9.9721630e-01
   2.3363107e-01   9.9516696e-01
   2.3375153e-01   9.9275515e-01
   2.3387206e-01   9.8973980e-01
   2.3399264e-01   9.8972716e-01
   2.3411329e-01   9.9762845e-01
   2.3423400e-01   1.0040197e+00
   2.3435477e-01   1.0068564e+00
   2.3447561e-01   1.0038681e+00
   2.3459651e-01   1.0014016e+00
   2.3471747e-01   9.9946593e-01
   2.3483849e-01   9.9775492e-01
   2.3495957e-01   9.9603310e-01
   2.3508072e-01   9.9406442e-01
   2.3520193e-01   9.9160320e-01
   2.3532320e-01   9.8971575e-01
   2.3544453e-01   9.9619600e-01
   2.3556593e-01   9.9725673e-01
   2.3568739e-01   1.0025757e+00
   2.3580891e-01   1.0060699e+00
   2.3593050e-01   1.0032710e+00
   2.3605214e-01   1.0009112e+00
   2.3617385e-01   9.9901590e-01
   2.3629563e-01   9.9727448e-01
   2.3641746e-01   9.9542160e-01
   2.3653936e-01   9.9317455e-01
   2.3666132e-01   9.9081765e-01
   2.3678334e-01   9.9583759e-01
   2.3690543e-01   9.9997130e-01
   2.3702758e-01   9.9654963e-01
   2.3714979e-01   9.9790748e-01
   2.3727207e-01   1.0056932e+00
   2.3739441e-01   1.0036431e+00
   2.3751681e-01   1.0013229e+00
   2.3763928e-01   9.9954790e-01
   2.3776181e-01   9.9804460e-01
   2.3788440e-01   9.9660709e-01
   2.3800705e-01   9.9506106e-01
   2.3812977e-01   9.9319250e-01
   2.3825255e-01   9.9070881e-01
   2.3837539e-01   9.8824699e-01
   2.3849830e-01   9.9472430e-01
   2.3862127e-01   9.9923132e-01
   2.3874431e-01   1.0060189e+00
   2.3886741e-01   1.0045530e+00
   2.3899057e-01   1.0019531e+00
   2.3911379e-01   9.9992731e-01
   2.3923708e-01   9.9823504e-01
   2.3936043e-01   9.9663594e-01
   2.3948385e-01   9.9492015e-01
   2.3960733e-01   9.9283164e-01
   2.3973087e-01   9.9007658e-01
   2.3985448e-01   9.8850639e-01
   2.3997815e-01   9.9675860e-01
   2.4010188e-01   1.0026926e+00
   2.4022568e-01   1.0060819e+00
   2.4034954e-01   1.0033646e+00
   2.4047347e-01   1.0008943e+00
   2.4059746e-01   9.9887751e-01
   2.4072151e-01   9.9699464e-01
   2.4084563e-01   9.9494544e-01
   2.4096981e-01   9.9251200e-01
   2.4109406e-01   9.9191137e-01
   2.4121837e-01   9.9952491e-01
   2.4134274e-01   9.9832126e-01
   2.4146718e-01   9.9650472e-01
   2.4159168e-01   1.0047130e+00
   2.4171625e-01   1.0045649e+00
   2.4184088e-01   1.0021632e+00
   2.4196557e-01   1.0003096e+00
   2.4209033e-01   9.9881096e-01
   2.4221515e-01   9.9745353e-01
   2.4234004e-01   9.9607843e-01
   2.4246499e-01   9.9452328e-01
   2.4259001e-01   9.9257365e-01
   2.4271509e-01   9.9017767e-01
   2.4284024e-01   9.9127755e-01
   2.4296545e-01   9.9738849e-01
   2.4309072e-01   9.9660857e-01
   2.4321606e-01   1.0048007e+00
   2.4334146e-01   1.0039418e+00
   2.4346693e-01   1.0012989e+00
   2.4359247e-01   9.9923625e-01
   2.4371806e-01   9.9746749e-01
   2.4384373e-01   9.9570730e-01
   2.4396945e-01   9.9367714e-01
   2.4409524e-01   9.9105005e-01
   2.4422110e-01   9.8873100e-01
   2.4434702e-01   9.9553731e-01
   2.4447301e-01   1.0013511e+00
   2.4459906e-01   1.0066969e+00
   2.4472518e-01   1.0039935e+00
   2.4485136e-01   1.0014903e+00
   2.4497761e-01   9.9957434e-01
   2.4510392e-01   9.9792858e-01
   2.4523030e-01   9.9631328e-01
   2.4535674e-01   9.9450201e-01
   2.4548325e-01   9.9222266e-01
   2.4560982e-01   9.8981922e-01
